ticker,name,market,status_date,source_date,source_url,source_type,is_altered_trading,is_periodic_call_auction,is_management_stock,matching_cycle_minutes,is_suspended,formal_ready,raw_source_id,notes
6264,富裔,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6404,通訊-KY,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8080,印鉐,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8420,明揚,TPEx,2024-01-15,2024-01-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240115,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1799,易威,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,藝舍-KY,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,億杰,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3115,富榮綱,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3191,和進,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3629,地心引力,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3632,研勤,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4192,杏國,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4530,宏易,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4609,唐鋒,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4712,南璋,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4804,大略-KY,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4950,牧東,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5301,寶得利,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5345,天揚,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,中湛,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6264,富裔,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6404,通訊-KY,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8420,明揚,TPEx,2024-02-01,2024-02-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240201,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1799,易威,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,藝舍-KY,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,億杰,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3115,富榮綱,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3191,和進,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3629,地心引力,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3632,研勤,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4192,杏國,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4530,宏易,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4609,唐鋒,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4712,南璋,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4804,大略-KY,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4950,牧東,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5301,寶得利,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5345,天揚,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,中湛,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6264,富裔,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6404,通訊-KY,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8420,明揚,TPEx,2024-02-02,2024-02-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240202,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1799,易威,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,藝舍-KY,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,億杰,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3115,富榮綱,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3191,和進,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3629,地心引力,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3632,研勤,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4192,杏國,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4530,宏易,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4609,唐鋒,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4712,南璋,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4804,大略-KY,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4950,牧東,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5301,寶得利,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5345,天揚,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,中湛,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6264,富裔,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6404,通訊-KY,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8420,明揚,TPEx,2024-02-05,2024-02-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240205,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1799,易威,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,藝舍-KY,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,億杰,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3115,富榮綱,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3191,和進,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3629,地心引力,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3632,研勤,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4192,杏國,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4530,宏易,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4609,唐鋒,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4712,南璋,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4804,大略-KY,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4950,牧東,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5301,寶得利,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5345,天揚,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,中湛,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6264,富裔,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6404,通訊-KY,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8420,明揚,TPEx,2024-02-19,2024-02-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240219,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1799,易威,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,藝舍-KY,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,億杰,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3115,富榮綱,TPEx,2024-03-01,2024-03-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20240301,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
